Dumping...Opened file : /CANSAT7.txt
DATA
 INIT STATUS: Flash ready?:1 | Lora ready?:1
sensor status 
init done, waiting for arm
Arming singal recieved
REFERENCE HEIGHT: 721.7m
LAUNCH DETECTED
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 717.0, 941.75, 33.94, 27.12, 0, -1.00, 80112, 80112, 0.09, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 731.2, 940.13, 33.85, 26.96, 0, -1.00, 80212, 80212, 0.00, 0.68, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 728.7, 940.42, 34.19, 27.19, 12345673, -1.00, 80314, 80314, 0.13, 0.76, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 733.4, 939.89, 33.79, 27.13, 12345674, 2.97, 80445, 80445, 0.03, 0.76, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 727.4, 940.57, 33.99, 27.13, 0, -1.00, 80543, 80543, 0.03, 0.64, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 738.0, 939.37, 33.61, 27.04, 0, -1.00, 80643, 80643, 0.11, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 725.2, 940.81, 34.15, 27.14, 0, -1.00, 80742, 80742, 0.06, 0.72, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 727.7, 940.53, 34.08, 27.24, 0, -1.00, 80841, 80841, 0.03, 0.76, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 740.3, 939.10, 33.75, 27.29, 0, -1.00, 80942, 80942, 0.05, 0.63, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 727.7, 940.53, 33.92, 27.07, 12345671, -1.00, 81042, 81042, 0.11, 0.72, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 733.6, 939.86, 33.88, 27.13, 0, -1.00, 81169, 81169, 0.10, 0.69, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 719.0, 941.52, 34.10, 27.16, 0, -1.00, 81270, 81270, -0.01, 0.72, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 736.0, 939.59, 34.08, 27.05, 0, -1.00, 81370, 81370, 0.13, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 724.9, 940.85, 34.01, 27.16, 0, -1.00, 81470, 81470, 0.00, 0.67, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 730.8, 940.18, 34.03, 27.13, 12345672, -1.00, 81572, 81572, 0.09, 0.70, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 731.2, 940.13, 33.95, 27.20, 0, -1.00, 81670, 81670, 0.16, 0.73, 9.54
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 719.7, 941.44, 33.95, 27.20, 0, -1.00, 81770, 81770, 0.04, 0.66, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 731.2, 940.13, 33.90, 27.14, 0, -1.00, 81908, 81908, 0.08, 0.68, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 741.0, 939.02, 33.83, 27.21, 0, -1.00, 82007, 82007, 0.03, 0.67, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 724.2, 940.93, 34.10, 27.11, 12345673, -1.00, 82109, 82109, 0.10, 0.73, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 734.3, 939.78, 33.95, 27.09, 12345674, 2.97, 82209, 82209, 0.01, 0.68, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 737.1, 939.47, 34.03, 27.15, 0, -1.00, 82307, 82307, 0.08, 0.72, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 737.5, 939.42, 33.95, 27.13, 0, -1.00, 82423, 82423, 0.02, 0.68, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 734.0, 939.82, 34.13, 26.94, 0, -1.00, 82522, 82522, 0.17, 0.74, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 729.5, 940.33, 33.94, 27.10, 0, -1.00, 82633, 82633, 0.09, 0.73, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 729.4, 940.34, 34.04, 27.18, 12345671, -1.00, 82735, 82735, 0.06, 0.65, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 723.1, 941.05, 34.15, 27.04, 0, -1.00, 82833, 82833, 0.04, 0.67, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 748.6, 938.16, 33.97, 27.13, 0, -1.00, 82933, 82933, 0.00, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 721.7, 941.21, 34.22, 27.16, 0, -1.00, 83033, 83033, 0.11, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 728.4, 940.45, 34.04, 27.15, 0, -1.00, 83133, 83133, 0.00, 0.64, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 729.7, 940.30, 34.08, 27.14, 0, -1.00, 83233, 83233, 0.15, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 734.3, 939.78, 33.95, 27.14, 12345672, -1.00, 83362, 83362, 0.02, 0.66, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.5, 940.22, 34.15, 27.20, 0, -1.00, 83461, 83461, 0.00, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 726.0, 940.73, 34.06, 27.02, 0, -1.00, 83561, 83561, 0.11, 0.69, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 731.5, 940.10, 34.10, 27.03, 0, -1.00, 83661, 83661, 0.00, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 733.0, 939.93, 33.81, 27.09, 0, -1.00, 83761, 83761, 0.04, 0.77, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 734.3, 939.78, 34.01, 26.98, 0, -1.00, 83861, 83861, 0.05, 0.71, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 732.6, 939.98, 33.99, 27.01, 12345673, -1.00, 83962, 83962, 0.00, 0.60, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 719.3, 941.48, 33.97, 27.07, 12345674, 2.97, 84084, 84084, 0.08, 0.66, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 726.3, 940.69, 33.94, 27.11, 0, -1.00, 84182, 84182, 0.10, 0.71, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 742.0, 938.91, 33.99, 27.06, 0, -1.00, 84281, 84281, 0.04, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 729.0, 940.38, 34.22, 27.21, 0, -1.00, 84380, 84380, 0.08, 0.79, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 721.1, 941.28, 34.04, 27.13, 0, -1.00, 84480, 84480, 0.05, 0.59, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 726.7, 940.65, 33.92, 27.24, 0, -1.00, 84580, 84580, 0.03, 0.67, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 726.3, 940.69, 34.04, 27.11, 12345671, -1.00, 84682, 84682, 0.02, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 732.6, 939.98, 33.94, 27.10, 0, -1.00, 84817, 84817, 0.11, 0.68, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 729.8, 940.29, 33.92, 27.16, 0, -1.00, 84917, 84917, 0.05, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 725.2, 940.81, 34.10, 27.22, 0, -1.00, 85017, 85017, 0.04, 0.70, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 718.7, 941.55, 33.90, 27.15, 0, -1.00, 85116, 85116, 0.04, 0.74, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 720.4, 941.36, 33.92, 27.15, 12345672, -1.00, 85217, 85217, 0.02, 0.68, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 716.1, 941.85, 34.30, 27.15, 0, -1.00, 85315, 85315, 0.14, 0.76, 9.54
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 716.3, 941.83, 33.97, 27.03, 0, -1.00, 85415, 85415, 0.05, 0.59, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 729.8, 940.29, 33.97, 27.07, 0, -1.00, 85543, 85543, 0.12, 0.76, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 732.7, 939.97, 33.77, 27.14, 0, -1.00, 85643, 85643, 0.10, 0.77, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 720.4, 941.36, 33.86, 27.14, 12345673, -1.00, 85766, 85766, 0.11, 0.72, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 723.4, 941.02, 34.35, 27.14, 12345674, 2.97, 85867, 85867, 0.01, 0.64, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 716.9, 941.76, 33.99, 27.08, 0, -1.00, 85964, 85964, 0.12, 0.74, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 717.2, 941.72, 34.08, 27.22, 0, -1.00, 86065, 86065, 0.02, 0.71, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 738.5, 939.31, 34.01, 27.10, 0, -1.00, 86165, 86165, 0.08, 0.69, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 731.5, 940.10, 33.99, 27.06, 0, -1.00, 86286, 86286, 0.09, 0.74, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 717.6, 941.68, 34.12, 27.07, 12345671, -1.00, 86388, 86388, 0.03, 0.63, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 718.3, 941.60, 34.13, 27.04, 0, -1.00, 86487, 86487, 0.10, 0.75, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 734.7, 939.74, 34.10, 26.99, 0, -1.00, 86587, 86587, 0.02, 0.73, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 731.2, 940.14, 34.01, 27.02, 0, -1.00, 86687, 86687, 0.07, 0.70, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 745.1, 938.56, 34.15, 27.08, 0, -1.00, 86788, 86788, 0.12, 0.69, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 734.0, 939.82, 33.97, 26.96, 0, -1.00, 86887, 86887, 0.01, 0.69, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 728.1, 940.49, 34.01, 27.07, 12345672, -1.00, 87005, 87005, 0.03, 0.71, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 723.6, 941.00, 33.92, 27.19, 0, -1.00, 87104, 87104, 0.09, 0.68, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 736.1, 939.58, 34.03, 27.02, 0, -1.00, 87204, 87204, 0.07, 0.63, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 737.8, 939.39, 33.99, 27.04, 0, -1.00, 87304, 87304, 0.07, 0.69, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 742.4, 938.87, 34.03, 27.19, 0, -1.00, 87404, 87404, 0.13, 0.68, 9.70
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 736.5, 939.54, 33.95, 27.06, 0, -1.00, 87504, 87504, 0.12, 0.56, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 732.3, 940.01, 33.79, 27.08, 12345673, -1.00, 87606, 87606, 0.03, 0.74, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 737.4, 939.43, 34.01, 27.11, 12345674, 2.97, 87747, 87747, 0.06, 0.70, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 730.1, 940.26, 34.12, 27.12, 0, -1.00, 87845, 87845, 0.05, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 740.5, 939.08, 34.22, 27.10, 0, -1.00, 87946, 87946, 0.07, 0.75, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 723.5, 941.01, 34.08, 27.15, 0, -1.00, 88046, 88046, 0.11, 0.66, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 726.0, 940.72, 33.85, 27.05, 0, -1.00, 88146, 88146, 0.02, 0.62, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 750.4, 937.96, 33.77, 27.05, 0, -1.00, 88246, 88246, 0.09, 0.75, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 724.5, 940.90, 34.24, 27.11, 12345671, -1.00, 88347, 88347, 0.00, 0.69, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 732.3, 940.01, 33.90, 27.14, 0, -1.00, 88476, 88476, 0.11, 0.76, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 722.9, 941.08, 34.01, 27.12, 0, -1.00, 88576, 88576, 0.04, 0.67, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 735.4, 939.66, 34.06, 26.85, 0, -1.00, 88676, 88676, 0.10, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 734.3, 939.78, 33.90, 27.08, 0, -1.00, 88774, 88774, 0.04, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 728.7, 940.42, 34.19, 27.03, 12345672, -1.00, 88876, 88876, 0.00, 0.68, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 747.2, 938.32, 33.99, 26.99, 0, -1.00, 88975, 88975, 0.11, 0.70, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 734.7, 939.74, 33.88, 27.15, 0, -1.00, 89074, 89074, 0.02, 0.65, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 736.4, 939.55, 34.06, 27.07, 0, -1.00, 89253, 89253, 0.13, 0.71, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 730.8, 940.18, 34.08, 27.15, 0, -1.00, 89354, 89354, 0.05, 0.65, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 726.0, 940.73, 34.06, 26.97, 12345673, -1.00, 89455, 89455, 0.04, 0.72, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 716.2, 941.84, 34.08, 27.02, 12345674, 2.97, 89556, 89556, 0.09, 0.68, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 732.3, 940.01, 33.85, 27.05, 0, -1.00, 89654, 89654, 0.06, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 729.1, 940.37, 33.90, 27.06, 0, -1.00, 89755, 89755, 0.08, 0.73, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 723.8, 940.97, 34.17, 27.08, 0, -1.00, 89855, 89855, 0.01, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 728.4, 940.45, 33.94, 27.17, 0, -1.00, 89982, 89982, 0.06, 0.68, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 738.1, 939.35, 34.13, 27.24, 12345671, -1.00, 90082, 90082, 0.04, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 744.8, 938.59, 33.95, 27.10, 0, -1.00, 90180, 90180, 0.00, 0.85, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 731.5, 940.10, 34.21, 27.03, 0, -1.00, 90280, 90280, 0.04, 0.61, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 721.7, 941.21, 34.12, 27.28, 0, -1.00, 90380, 90380, 0.12, 0.69, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 719.3, 941.48, 33.97, 26.90, 0, -1.00, 90480, 90480, 0.02, 0.70, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 725.6, 940.77, 34.13, 27.12, 0, -1.00, 90580, 90580, 0.04, 0.65, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 733.6, 939.86, 33.99, 27.03, 12345672, -1.00, 90719, 90719, 0.03, 0.75, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 731.2, 940.14, 34.01, 27.13, 0, -1.00, 90818, 90818, 0.08, 0.70, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 713.8, 942.11, 34.04, 27.10, 0, -1.00, 90918, 90918, 0.11, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 743.9, 938.70, 33.68, 27.13, 0, -1.00, 91018, 91018, 0.00, 0.66, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 722.1, 941.17, 34.21, 27.09, 0, -1.00, 91117, 91117, 0.11, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 738.8, 939.27, 34.15, 27.11, 0, -1.00, 91216, 91216, 0.02, 0.64, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 732.2, 940.02, 34.17, 27.08, 12345673, -1.00, 91318, 91318, 0.05, 0.68, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 734.3, 939.78, 34.01, 27.15, 12345674, 2.97, 91447, 91447, 0.09, 0.73, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 735.1, 939.69, 33.81, 27.08, 0, -1.00, 91545, 91545, 0.06, 0.72, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 736.7, 939.51, 34.10, 26.90, 0, -1.00, 91645, 91645, 0.08, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 728.1, 940.49, 33.95, 27.12, 0, -1.00, 91745, 91745, 0.06, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 728.1, 940.49, 33.90, 27.09, 0, -1.00, 91846, 91846, 0.01, 0.70, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 746.9, 938.36, 34.17, 26.89, 0, -1.00, 91946, 91946, 0.10, 0.76, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 727.4, 940.57, 33.99, 27.12, 12345671, -1.00, 92048, 92048, -0.01, 0.66, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 741.7, 938.95, 33.95, 27.08, 0, -1.00, 92189, 92189, 0.00, 0.68, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 734.3, 939.78, 34.06, 26.93, 0, -1.00, 92289, 92289, 0.09, 0.72, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 723.9, 940.96, 33.74, 26.86, 0, -1.00, 92389, 92389, 0.08, 0.72, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 742.0, 938.91, 33.88, 27.05, 0, -1.00, 92490, 92490, 0.00, 0.74, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 736.1, 939.58, 34.03, 26.93, 12345672, -1.00, 92605, 92605, 0.01, 0.71, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 721.1, 941.28, 33.99, 27.00, 0, -1.00, 92705, 92705, 0.07, 0.68, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 721.8, 941.20, 33.95, 27.06, 0, -1.00, 92804, 92804, 0.04, 0.72, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 730.5, 940.22, 34.04, 27.04, 0, -1.00, 92920, 92920, 0.14, 0.73, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 736.8, 939.50, 33.88, 27.14, 0, -1.00, 93020, 93020, 0.00, 0.68, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 735.3, 939.67, 34.12, 27.04, 12345673, -1.00, 93122, 93122, 0.13, 0.76, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 723.6, 941.00, 33.86, 27.16, 12345674, 2.97, 93221, 93221, 0.12, 0.66, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 734.3, 939.78, 34.12, 27.11, 0, -1.00, 93319, 93319, 0.06, 0.70, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 735.0, 939.71, 34.13, 27.14, 0, -1.00, 93418, 93418, 0.07, 0.60, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, -0.14, -0.14, -0.14, 724.2, 940.93, 34.04, 27.06, 0, -1.00, 93518, 93518, -0.14, 0.78, 9.73
0.000000, 0.000000, 0.00, 0, 0.000, -0.16, -0.16, -0.16, 734.7, 939.74, 33.94, 27.06, 0, -1.00, 93644, 93644, -0.16, 0.60, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 729.5, 940.33, 33.88, 27.20, 12345671, -1.00, 93745, 93745, 0.08, 0.68, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.41, 0.41, 0.41, 741.3, 938.99, 34.08, 27.06, 0, -1.00, 93844, 93844, 0.41, 0.64, 9.80
0.000000, 0.000000, 0.00, 0, 0.000, 0.46, 0.46, 0.46, 732.9, 939.94, 34.03, 27.11, 0, -1.00, 93943, 93943, 0.46, 1.38, 9.20
0.000000, 0.000000, 0.00, 0, 0.000, 0.34, 0.34, 0.34, 734.3, 939.78, 33.95, 27.08, 0, -1.00, 94043, 94043, 0.34, 1.01, 9.37
0.000000, 0.000000, 0.00, 0, 0.000, 0.23, 0.23, 0.23, 730.1, 940.26, 34.22, 27.05, 0, -1.00, 94143, 94143, 0.23, 0.71, 9.68
0.000000, 0.000000, 0.00, 0, 0.000, 0.28, 0.28, 0.28, 715.1, 941.96, 34.19, 27.08, 0, -1.00, 94243, 94243, 0.28, 0.54, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 733.3, 939.90, 34.01, 27.10, 12345672, -1.00, 94372, 94372, 0.07, 0.68, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.8, 940.18, 34.24, 27.00, 0, -1.00, 94471, 94471, 0.00, 0.66, 9.54
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 732.2, 940.02, 34.06, 27.07, 0, -1.00, 94571, 94571, 0.10, 0.69, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.24, 0.24, 0.24, 738.8, 939.27, 34.10, 27.11, 0, -1.00, 94671, 94671, 0.24, 0.69, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 718.6, 941.56, 34.01, 26.97, 0, -1.00, 94772, 94772, 0.10, 0.58, 9.54
0.000000, 0.000000, 0.00, 0, 0.000, -0.04, -0.04, -0.04, 734.0, 939.82, 34.03, 27.06, 12345673, -1.00, 94873, 94873, -0.04, 0.92, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 722.8, 941.09, 34.06, 27.00, 12345674, 2.97, 94974, 94974, 0.01, 0.62, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.65, 0.65, 0.65, 724.9, 940.85, 34.06, 27.00, 0, -1.00, 95114, 95114, 0.65, 0.74, 9.43
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 748.3, 938.20, 34.04, 26.99, 0, -1.00, 95214, 95214, 0.11, 0.44, 9.72
0.000000, 0.000000, 0.00, 0, 0.000, -0.07, -0.07, -0.07, 719.0, 941.52, 34.04, 27.01, 0, -1.00, 95315, 95315, -0.07, 0.95, 9.49
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 732.6, 939.98, 33.94, 26.98, 0, -1.00, 95415, 95415, 0.02, 0.78, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 731.9, 940.06, 34.13, 27.12, 12345671, -1.00, 95517, 95517, 0.17, 0.60, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 732.9, 939.94, 33.92, 27.18, 0, -1.00, 95615, 95615, 0.09, 0.60, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.21, 0.21, 0.21, 735.4, 939.66, 34.06, 27.05, 0, -1.00, 95715, 95715, 0.21, 0.48, 9.52
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 727.0, 940.61, 34.06, 27.02, 0, -1.00, 95852, 95852, 0.06, 1.00, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 722.9, 941.08, 33.95, 27.11, 0, -1.00, 95962, 95962, 0.06, 0.62, 9.73
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 718.3, 941.60, 34.08, 27.09, 12345672, -1.00, 96064, 96064, 0.02, 0.47, 9.61
