Inizializing FS...Done.
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT3.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time

Done dumping, do you want to delete the file? Yes/No
Unexpected input try again
Removed : /CANSAT3.txt
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT2.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time
25.325184,57.329884,595.40,12,594.79,-46.05,-52.65,14.25,0.00,0.00,0.00,15.38,-2.38,9.28,0.00,0.00,0.00,0.00,3840.00,638843
25.325184,57.329884,595.50,12,594.82,-46.20,-52.05,14.40,0.00,0.00,0.00,17.33,12.88,0.98,0.00,0.00,0.00,0.00,3839.00,639094
25.325184,57.329884,595.50,12,594.85,-47.10,-55.95,14.55,0.00,0.00,0.00,-2.87,18.86,0.98,0.00,0.00,0.00,0.00,3828.00,639381
25.325184,57.329884,595.50,12,594.87,-46.50,-52.65,15.45,0.00,0.00,0.00,8.91,21.42,1.71,0.00,0.00,0.00,0.00,3840.00,639630
25.325184,57.329884,595.50,12,594.90,-45.60,-52.05,16.20,0.00,0.00,0.00,-6.90,38.45,25.02,0.00,0.00,0.00,0.00,3838.00,639880
25.325184,57.329884,595.60,12,594.93,-45.90,-51.90,16.20,0.00,0.00,0.00,-22.46,26.37,10.93,0.00,0.00,0.00,0.00,3832.00,640130
25.325184,57.329884,595.60,12,594.97,-45.75,-51.60,17.10,0.00,0.00,0.00,-3.72,-2.93,-4.94,0.00,0.00,0.00,0.00,3830.00,640380
25.325184,57.329884,595.60,12,595.00,-46.05,-51.45,16.35,0.00,0.00,0.00,-1.53,-5.07,9.70,0.00,0.00,0.00,0.00,3839.00,640635
25.325182,57.329880,595.70,12,595.04,-45.45,-52.50,16.50,0.00,0.00,0.00,-6.59,2.20,-8.42,0.00,0.00,0.00,0.00,3833.00,640893
25.325182,57.329880,595.70,12,595.07,-45.30,-51.60,15.60,0.00,0.00,0.00,7.57,15.14,5.13,0.00,0.00,0.00,0.00,3834.00,641143
25.325182,57.329880,595.70,12,595.11,-45.60,-52.65,16.05,0.00,0.00,0.00,-3.97,23.50,8.18,0.00,0.00,0.00,0.00,3822.00,641435
25.325182,57.329880,595.70,12,595.14,-45.90,-52.65,15.60,0.00,0.00,0.00,17.82,10.86,-0.06,0.00,0.00,0.00,0.00,3842.00,641688
25.325180,57.329880,595.70,12,595.18,-46.05,-52.05,16.05,0.00,0.00,0.00,-22.28,6.35,16.72,0.00,0.00,0.00,0.00,3842.00,641942
25.325180,57.329880,595.70,12,595.21,-45.15,-52.95,16.80,0.00,0.00,0.00,-11.05,11.96,14.40,0.00,0.00,0.00,0.00,3830.00,642197
25.325180,57.329880,595.70,12,595.24,-46.50,-51.90,16.20,0.00,0.00,0.00,20.63,5.49,-2.01,0.00,0.00,0.00,0.00,3838.00,642453
25.325180,57.329880,595.70,12,595.27,-46.20,-52.35,15.45,0.00,0.00,0.00,-7.75,-6.96,-5.19,0.00,0.00,0.00,0.00,3833.00,642708
25.325180,57.329880,596.10,12,595.31,-45.90,-52.65,15.60,0.00,0.00,0.00,-14.28,1.83,8.48,0.00,0.00,0.00,0.00,3840.00,642967
25.325180,57.329880,596.10,12,595.35,-46.35,-52.05,16.35,0.00,0.00,0.00,3.23,6.04,21.91,0.00,0.00,0.00,0.00,3830.00,643231
25.325180,57.329880,596.10,12,595.38,-48.15,-56.85,16.20,0.00,0.00,0.00,1.10,5.74,8.06,0.00,0.00,0.00,0.00,3828.00,643528
25.325178,57.329884,596.10,12,595.42,-45.60,-52.95,15.90,0.00,0.00,0.00,1.83,19.47,18.19,0.00,0.00,0.00,0.00,3841.00,643788
25.325178,57.329884,595.80,12,595.45,-45.75,-52.05,16.20,0.00,0.00,0.00,-14.16,24.41,-3.23,0.00,0.00,0.00,0.00,3830.00,644049
25.325178,57.329884,595.80,12,595.47,-45.75,-52.50,16.50,0.00,0.00,0.00,-14.71,-3.85,5.43,0.00,0.00,0.00,0.00,3825.00,644317
25.325178,57.329884,595.80,12,595.49,-45.30,-52.50,16.50,0.00,0.00,0.00,-2.87,-7.81,12.51,0.00,0.00,0.00,0.00,3838.00,644578
25.325178,57.329884,595.80,12,595.52,-45.90,-53.40,15.30,0.00,0.00,0.00,-6.71,8.00,9.77,0.00,0.00,0.00,0.00,3839.00,644847
25.325178,57.329884,595.90,12,595.54,-45.60,-52.35,15.75,0.00,0.00,0.00,3.36,10.38,1.04,0.00,0.00,0.00,0.00,3832.00,645114
25.325178,57.329884,595.90,12,595.56,-46.20,-52.80,16.05,0.00,0.00,0.00,5.74,18.25,9.52,0.00,0.00,0.00,0.00,3838.00,645382
25.325178,57.329884,595.90,12,595.60,-47.55,-55.80,15.30,0.00,0.00,0.00,16.60,3.11,-4.27,0.00,0.00,0.00,0.00,3836.00,645686
25.325178,57.329880,596.10,12,595.62,-46.35,-52.95,15.00,0.00,0.00,0.00,-2.26,5.07,10.38,0.00,0.00,0.00,0.00,3829.00,645953
25.325178,57.329880,596.10,12,595.65,-45.60,-51.75,15.30,0.00,0.00,0.00,-12.76,11.72,6.23,0.00,0.00,0.00,0.00,3826.00,646219
25.325178,57.329880,596.10,12,595.68,-46.65,-53.40,15.30,0.00,0.00,0.00,-3.78,8.06,3.05,0.00,0.00,0.00,0.00,3829.00,646520
25.325178,57.329880,596.10,12,595.70,-46.05,-53.25,15.90,0.00,0.00,0.00,1.83,17.46,1.10,0.00,0.00,0.00,0.00,3834.00,646759
25.325178,57.329880,596.20,12,595.73,-46.65,-52.95,16.95,0.00,0.00,0.00,34.42,17.70,-1.53,0.00,0.00,0.00,0.00,3830.00,647003
25.325178,57.329880,596.20,12,-1.00,-46.20,-53.25,15.60,0.00,0.00,0.00,-11.66,13.92,18.62,0.00,0.00,0.00,0.00,3831.00,647250
25.325178,57.329880,596.20,12,595.77,-45.30,-52.65,15.90,0.00,0.00,0.00,-1.34,11.47,1.34,0.00,0.00,0.00,0.00,3834.00,647506
25.325178,57.329880,596.20,12,595.79,-47.85,-55.80,17.10,0.00,0.00,0.00,-29.42,-20.14,15.50,0.00,0.00,0.00,0.00,3837.00,647798
25.325178,57.329880,596.20,12,595.81,-57.00,-43.80,18.30,0.00,0.00,0.00,-366.21,379.58,881.41,0.00,0.00,0.00,0.00,3918.00,648050
25.325178,57.329880,596.20,12,595.83,-47.10,-15.90,32.85,0.00,0.00,0.00,-243.47,537.17,1095.70,0.00,0.00,0.00,0.00,3924.00,648295
25.325178,57.329880,596.20,12,595.85,-61.50,16.20,43.80,0.00,0.00,0.00,-569.70,501.53,800.42,0.00,0.00,0.00,0.00,3952.00,648544
25.325182,57.329880,596.20,12,595.87,-79.20,32.70,33.30,0.00,0.00,0.00,-1218.57,598.45,72.39,0.00,0.00,0.00,0.00,3985.00,648794
25.325167,57.329880,591.70,12,595.78,-61.80,1.35,53.25,0.00,0.00,0.00,1999.02,1999.02,-1998.05,0.00,0.00,0.00,0.00,3944.00,649048
25.325167,57.329880,591.70,12,595.68,-57.45,22.20,18.75,0.00,0.00,0.00,692.14,-1703.86,-1998.05,0.00,0.00,0.00,0.00,3947.00,649302
25.325167,57.329880,591.70,12,595.58,-92.25,-5.25,-31.20,0.00,0.00,0.00,-1998.05,1999.02,-1998.05,0.00,0.00,0.00,0.00,4037.00,649560
25.325167,57.329880,591.70,12,595.49,-76.20,-40.35,-18.45,0.00,0.00,0.00,-1569.27,44.49,871.52,0.00,0.00,0.00,0.00,3940.00,649857
25.325180,57.329880,584.60,12,595.21,-51.60,-18.15,-8.25,0.00,0.00,0.00,-1855.59,335.39,-817.99,0.00,0.00,0.00,0.00,3930.00,650112
25.325180,57.329880,584.60,12,594.93,-53.10,-12.90,-11.85,0.00,0.00,0.00,-1414.43,-205.26,215.82,0.00,0.00,0.00,0.00,3947.00,650364
25.325180,57.329880,584.60,12,594.64,-63.45,-24.30,-18.60,0.00,0.00,0.00,-1097.84,43.82,-87.89,0.00,0.00,0.00,0.00,3929.00,650621
25.325171,57.329865,578.00,12,594.19,-69.60,-19.95,-24.60,0.00,0.00,0.00,1102.54,-49.44,609.19,0.00,0.00,0.00,0.00,3976.00,650877
25.325171,57.329865,578.00,12,593.74,-72.90,-27.60,-24.30,0.00,0.00,0.00,1012.63,536.62,-732.91,0.00,0.00,0.00,0.00,3955.00,651135
25.325171,57.329865,578.00,12,593.28,-66.75,-20.70,-22.80,0.00,0.00,0.00,456.42,349.67,1150.88,0.00,0.00,0.00,0.00,3956.00,651393
25.325171,57.329865,578.00,12,592.83,-64.50,-7.35,-21.75,0.00,0.00,0.00,-131.04,-165.47,-183.41,0.00,0.00,0.00,0.00,4000.00,651653
25.325169,57.329838,571.50,12,592.12,-63.75,-13.80,-21.30,0.00,0.00,0.00,141.72,54.38,519.23,0.00,0.00,0.00,0.00,3984.00,651955
25.325169,57.329838,571.50,12,591.48,-62.70,-10.35,-21.00,0.00,0.00,0.00,316.47,10.01,-779.72,0.00,0.00,0.00,0.00,3989.00,652215
25.325169,57.329838,571.50,12,590.84,-62.40,-8.85,-20.85,0.00,0.00,0.00,0.79,223.14,979.49,0.00,0.00,0.00,0.00,3988.00,652475
25.325169,57.329838,571.50,12,590.21,-65.55,4.05,-19.20,0.00,0.00,0.00,352.36,-3.54,-736.15,0.00,0.00,0.00,0.00,4026.00,652736
25.325157,57.329803,565.70,12,589.41,-61.20,-19.20,-18.00,0.00,0.00,0.00,73.85,-96.62,-488.71,0.00,0.00,0.00,0.00,3942.00,652997
25.325157,57.329803,565.70,12,588.61,-63.15,-3.75,-19.80,0.00,0.00,0.00,-391.97,454.10,1309.57,0.00,0.00,0.00,0.00,4005.00,653259
25.325157,57.329803,565.70,12,-1.00,-64.50,0.00,-19.50,0.00,0.00,0.00,374.39,171.75,-154.30,0.00,0.00,0.00,0.00,4010.00,653522
25.325129,57.329777,565.70,12,587.24,-67.35,-5.70,-24.00,0.00,0.00,0.00,-357.48,-59.63,-335.88,0.00,0.00,0.00,0.00,4004.00,653785
25.325129,57.329777,559.60,12,586.06,-74.10,-15.90,-25.65,0.00,0.00,0.00,87.83,-192.20,-172.55,0.00,0.00,0.00,0.00,4013.00,654092
25.325129,57.329777,559.60,12,585.10,-67.05,-3.45,-22.80,0.00,0.00,0.00,346.62,379.82,72.14,0.00,0.00,0.00,0.00,4018.00,654358
25.325129,57.329777,559.60,12,584.15,-68.70,5.25,-19.95,0.00,0.00,0.00,303.41,-245.18,596.19,0.00,0.00,0.00,0.00,4035.00,654660
25.325129,57.329777,559.60,12,583.20,-72.60,0.45,-23.70,0.00,0.00,0.00,277.65,24.05,-576.84,0.00,0.00,0.00,0.00,4030.00,654907
25.325087,57.329762,553.80,12,582.09,-69.60,-14.40,-24.75,0.00,0.00,0.00,-225.83,595.15,-1463.26,0.00,0.00,0.00,0.00,3972.00,655150
25.325087,57.329762,553.80,12,580.98,-69.00,-28.95,-21.30,0.00,0.00,0.00,925.35,247.56,-441.41,0.00,0.00,0.00,0.00,3942.00,655393
25.325087,57.329762,553.80,12,-1.00,-56.40,-3.75,-14.10,0.00,0.00,0.00,224.12,159.55,1366.94,0.00,0.00,0.00,0.00,3950.00,655638
25.325047,57.329754,548.30,12,579.06,-52.65,0.75,-7.95,0.00,0.00,0.00,32.04,-187.13,-1061.65,0.00,0.00,0.00,0.00,3952.00,655885
25.325047,57.329754,548.30,12,577.84,-55.65,-15.15,-12.45,0.00,0.00,0.00,-210.82,-312.32,496.22,0.00,0.00,0.00,0.00,3936.00,656173
25.325047,57.329754,548.30,12,576.61,-55.95,-22.35,-13.05,0.00,0.00,0.00,235.90,148.38,-1440.61,0.00,0.00,0.00,0.00,3939.00,656417
25.325047,57.329754,548.30,12,575.39,-64.80,-42.75,-8.40,0.00,0.00,0.00,184.51,549.44,347.11,0.00,0.00,0.00,0.00,4004.00,656665
25.325026,57.329754,542.40,12,574.01,-60.75,-40.35,-5.70,0.00,0.00,0.00,273.56,429.32,-736.39,0.00,0.00,0.00,0.00,3996.00,656922
25.325026,57.329754,542.40,12,572.63,-62.10,-39.00,-8.85,0.00,0.00,0.00,236.94,-87.95,678.28,0.00,0.00,0.00,0.00,4000.00,657172
25.325026,57.329754,542.40,12,571.25,-64.65,-38.10,-13.05,0.00,0.00,0.00,32.29,137.70,-545.17,0.00,0.00,0.00,0.00,4010.00,657420
25.325026,57.329754,542.40,12,569.87,-64.35,-35.85,-14.40,0.00,0.00,0.00,-102.36,76.05,307.56,0.00,0.00,0.00,0.00,4012.00,657676
25.325005,57.329758,536.70,12,568.35,-63.90,-39.75,-11.70,0.00,0.00,0.00,-113.95,100.22,-167.42,0.00,0.00,0.00,0.00,4013.00,657931
25.325005,57.329758,536.70,12,566.82,-57.60,-35.25,-7.35,0.00,0.00,0.00,-116.46,148.32,-243.29,0.00,0.00,0.00,0.00,3947.00,658227
25.325005,57.329758,536.70,12,565.29,-56.85,-34.20,-6.15,0.00,0.00,0.00,-282.53,200.32,392.52,0.00,0.00,0.00,0.00,3936.00,658482
25.325005,57.329758,536.70,12,563.77,-59.25,-36.75,-8.70,0.00,0.00,0.00,111.33,65.43,-518.98,0.00,0.00,0.00,0.00,3943.00,658739
25.324987,57.329765,531.40,12,562.11,-57.75,-34.65,-8.85,0.00,0.00,0.00,129.70,-346.68,698.79,0.00,0.00,0.00,0.00,3980.00,658993
25.324987,57.329765,531.40,12,560.56,-51.15,-21.15,-7.35,0.00,0.00,0.00,-140.93,-215.27,603.45,0.00,0.00,0.00,0.00,3932.00,659249
25.324987,57.329765,531.40,12,559.02,-51.00,-7.35,-9.30,0.00,0.00,0.00,-7.39,35.03,339.42,0.00,0.00,0.00,0.00,3935.00,659505
25.324987,57.329765,531.40,12,557.47,-53.10,-14.70,-12.15,0.00,0.00,0.00,23.99,-12.51,-267.94,0.00,0.00,0.00,0.00,3934.00,659763
25.324997,57.329781,531.40,12,555.92,-55.35,-21.90,-13.50,0.00,0.00,0.00,-474.85,-57.56,101.56,0.00,0.00,0.00,0.00,3945.00,660030
25.324997,57.329781,526.00,12,554.42,-72.00,-43.80,-16.05,0.00,0.00,0.00,100.34,9.46,-1119.32,0.00,0.00,0.00,0.00,3997.00,660333
25.324997,57.329781,526.00,12,552.92,-76.50,-42.75,-16.20,0.00,0.00,0.00,-190.31,46.14,254.82,0.00,0.00,0.00,0.00,4014.00,660591
25.325029,57.329792,526.00,12,551.42,-67.65,-37.05,-16.65,0.00,0.00,0.00,-340.03,164.18,144.47,0.00,0.00,0.00,0.00,3996.00,660857
25.325029,57.329792,521.00,12,549.95,-69.15,-39.00,-16.05,0.00,0.00,0.00,-168.33,-6.84,-462.10,0.00,0.00,0.00,0.00,4006.00,661116
25.325029,57.329792,521.00,12,548.49,-71.10,-38.85,-17.25,0.00,0.00,0.00,-138.43,-217.47,465.52,0.00,0.00,0.00,0.00,4003.00,661384
25.325029,57.329792,521.00,12,547.03,-74.70,-37.95,-19.65,0.00,0.00,0.00,-104.86,-163.51,-30.82,0.00,0.00,0.00,0.00,3988.00,661644
25.325048,57.329803,516.20,12,545.45,-70.05,-32.55,-21.00,0.00,0.00,0.00,-56.82,-39.06,435.85,0.00,0.00,0.00,0.00,3953.00,661911
25.325048,57.329803,516.20,12,544.03,-69.15,-27.45,-22.05,0.00,0.00,0.00,-51.64,-126.16,602.11,0.00,0.00,0.00,0.00,3950.00,662177
25.325048,57.329803,516.20,12,541.85,-67.35,-22.95,-23.10,0.00,0.00,0.00,-72.45,77.94,165.04,0.00,0.00,0.00,0.00,3939.00,662487
25.325048,57.329803,516.20,12,540.39,-61.80,-18.90,-20.10,0.00,0.00,0.00,-16.05,219.60,-61.22,0.00,0.00,0.00,0.00,3942.00,662752
25.325043,57.329811,511.60,12,538.97,-60.75,-19.05,-19.35,0.00,0.00,0.00,-130.13,-64.82,415.53,0.00,0.00,0.00,0.00,3940.00,663046
25.325043,57.329811,511.60,12,537.55,-60.90,-13.35,-20.70,0.00,0.00,0.00,-187.32,-155.52,290.28,0.00,0.00,0.00,0.00,3942.00,663290
25.325043,57.329811,511.60,12,536.12,-64.80,-13.65,-23.55,0.00,0.00,0.00,-126.53,-125.31,153.14,0.00,0.00,0.00,0.00,3950.00,663532
25.325031,57.329803,511.60,12,-1.00,-72.90,-15.45,-26.70,0.00,0.00,0.00,-191.16,-268.25,72.63,0.00,0.00,0.00,0.00,3985.00,663776
25.325031,57.329803,511.60,12,534.11,-84.30,-17.25,-31.05,0.00,0.00,0.00,305.91,-365.54,452.76,0.00,0.00,0.00,0.00,4026.00,664025
25.325031,57.329803,511.60,12,532.88,-92.70,-15.75,-31.20,0.00,0.00,0.00,75.68,-450.99,704.10,0.00,0.00,0.00,0.00,4048.00,664273
25.325031,57.329803,511.60,12,531.65,-101.55,-23.70,-29.85,0.00,0.00,0.00,-16.11,-317.02,720.34,0.00,0.00,0.00,0.00,4045.00,664563
25.325031,57.329803,511.60,12,530.42,-102.30,-20.70,-29.10,0.00,0.00,0.00,-61.77,13.92,627.75,0.00,0.00,0.00,0.00,4040.00,664817
25.325041,57.329781,502.10,12,528.94,-97.50,-26.25,-30.15,0.00,0.00,0.00,-104.37,81.79,747.92,0.00,0.00,0.00,0.00,3976.00,665065
25.325041,57.329781,502.10,12,527.62,-87.60,-29.70,-27.75,0.00,0.00,0.00,-81.60,31.49,697.08,0.00,0.00,0.00,0.00,3946.00,665313
25.325041,57.329781,502.10,12,526.29,-85.35,-25.95,-28.50,0.00,0.00,0.00,28.50,101.62,-815.98,0.00,0.00,0.00,0.00,3958.00,665561
25.325087,57.329758,502.10,12,524.96,-89.70,-26.10,-29.40,0.00,0.00,0.00,-74.04,-73.18,-92.71,0.00,0.00,0.00,0.00,3973.00,665811
25.325087,57.329758,497.60,12,523.66,-86.40,-25.35,-29.85,0.00,0.00,0.00,-52.61,-310.61,224.85,0.00,0.00,0.00,0.00,3960.00,666065
25.325087,57.329758,497.60,12,522.36,-96.30,-29.40,-28.50,0.00,0.00,0.00,-152.77,-221.13,32.59,0.00,0.00,0.00,0.00,3954.00,666320
25.325087,57.329758,497.60,12,521.06,-100.80,-29.25,-28.05,0.00,0.00,0.00,78.31,-14.65,114.50,0.00,0.00,0.00,0.00,3964.00,666615
25.325151,57.329742,492.90,12,519.64,-102.60,-32.85,-27.75,0.00,0.00,0.00,-13.79,-164.00,427.98,0.00,0.00,0.00,0.00,3954.00,666875
25.325151,57.329742,492.90,12,518.37,-98.10,-29.40,-28.20,0.00,0.00,0.00,-31.56,11.41,254.94,0.00,0.00,0.00,0.00,3954.00,667134
25.325151,57.329742,492.90,12,517.11,-94.95,-30.00,-28.80,0.00,0.00,0.00,-4.09,-190.67,620.67,0.00,0.00,0.00,0.00,3962.00,667392
25.325151,57.329742,492.90,12,515.84,-89.40,-32.70,-27.30,0.00,0.00,0.00,-8.36,-20.63,107.85,0.00,0.00,0.00,0.00,3968.00,667649
25.325216,57.329746,488.80,12,514.46,-84.90,-36.15,-24.75,0.00,0.00,0.00,-200.38,41.93,583.86,0.00,0.00,0.00,0.00,3988.00,667911
25.325216,57.329746,488.80,12,513.23,-70.50,-33.00,-20.25,0.00,0.00,0.00,-136.11,196.53,525.63,0.00,0.00,0.00,0.00,4004.00,668171
25.325216,57.329746,488.80,12,512.01,-66.00,-34.20,-16.80,0.00,0.00,0.00,-270.20,-77.21,-140.81,0.00,0.00,0.00,0.00,4009.00,668428
25.325216,57.329746,488.80,12,510.78,-70.20,-40.50,-14.55,0.00,0.00,0.00,82.28,148.93,-546.02,0.00,0.00,0.00,0.00,4021.00,668725
25.325266,57.329750,484.50,12,509.44,-86.85,-50.85,-14.40,0.00,0.00,0.00,-83.74,189.45,-407.90,0.00,0.00,0.00,0.00,3986.00,668984
25.325266,57.329750,484.50,12,508.24,-86.25,-42.30,-19.80,0.00,0.00,0.00,-108.34,120.30,324.95,0.00,0.00,0.00,0.00,4004.00,669245
25.325266,57.329750,484.50,12,506.39,-89.10,-40.65,-22.80,0.00,0.00,0.00,454.90,-290.28,-28.08,0.00,0.00,0.00,0.00,4000.00,669512
25.325266,57.329750,484.50,12,505.16,-87.90,-36.15,-25.50,0.00,0.00,0.00,168.40,-530.33,1042.42,0.00,0.00,0.00,0.00,3982.00,669774
25.325302,57.329762,480.00,12,503.81,-76.65,-25.80,-26.55,0.00,0.00,0.00,-638.06,216.86,1660.95,0.00,0.00,0.00,0.00,3944.00,670040
25.325302,57.329762,480.00,12,-1.00,-71.70,-31.20,-22.65,0.00,0.00,0.00,169.68,162.35,-1062.44,0.00,0.00,0.00,0.00,3949.00,670311
25.325302,57.329762,480.00,12,502.02,-74.70,-28.05,-25.20,0.00,0.00,0.00,-963.26,-568.24,1999.02,0.00,0.00,0.00,0.00,3948.00,670579
25.325312,57.329773,480.00,12,500.17,-67.95,-17.85,-25.20,0.00,0.00,0.00,1501.77,240.17,-1594.97,0.00,0.00,0.00,0.00,3952.00,670881
25.325312,57.329773,475.90,12,498.99,-63.90,-29.55,-18.75,0.00,0.00,0.00,-166.38,471.74,1999.02,0.00,0.00,0.00,0.00,3948.00,671181
25.325312,57.329773,475.90,12,497.80,-64.65,-26.40,-20.70,0.00,0.00,0.00,-179.75,352.84,-999.51,0.00,0.00,0.00,0.00,3948.00,671424
25.325312,57.329773,475.90,12,496.61,-79.95,-39.45,-21.45,0.00,0.00,0.00,-24.05,-28.20,371.58,0.00,0.00,0.00,0.00,3946.00,671666
25.325298,57.329765,471.50,12,-1.00,-86.25,-36.00,-24.15,0.00,0.00,0.00,192.02,-7.63,-658.08,0.00,0.00,0.00,0.00,3982.00,671911
25.325298,57.329765,471.50,12,494.82,-95.25,-30.30,-29.10,0.00,0.00,0.00,149.90,40.65,567.08,0.00,0.00,0.00,0.00,4035.00,672156
25.325298,57.329765,471.50,12,493.68,-87.75,-25.20,-28.95,0.00,0.00,0.00,419.01,-83.50,-324.95,0.00,0.00,0.00,0.00,4023.00,672403
25.325298,57.329765,471.50,12,492.53,-88.35,-21.00,-30.45,0.00,0.00,0.00,176.82,-444.70,454.65,0.00,0.00,0.00,0.00,4030.00,672649
25.325314,57.329739,466.20,12,491.25,-97.95,-14.55,-32.40,0.00,0.00,0.00,313.23,-330.14,135.56,0.00,0.00,0.00,0.00,4043.00,672936
25.325314,57.329739,466.20,12,490.08,-111.15,-15.00,-29.55,0.00,0.00,0.00,-138.00,-386.47,1778.32,0.00,0.00,0.00,0.00,4032.00,673185
25.325314,57.329739,466.20,12,488.92,-94.65,-48.15,-18.60,0.00,0.00,0.00,-761.78,-263.49,1545.65,0.00,0.00,0.00,0.00,4000.00,673432
25.325314,57.329739,466.20,12,487.76,-85.65,-51.75,-8.85,0.00,0.00,0.00,-944.82,-210.94,955.38,0.00,0.00,0.00,0.00,3944.00,673681
25.325365,57.329712,462.00,12,486.48,-55.50,-32.40,-8.25,0.00,0.00,0.00,728.09,61.34,153.81,0.00,0.00,0.00,0.00,3984.00,673939
25.325365,57.329712,462.00,12,485.21,-71.10,-48.75,-4.50,0.00,0.00,0.00,-959.78,372.38,197.63,0.00,0.00,0.00,0.00,3992.00,674197
25.325365,57.329712,462.00,12,483.94,-58.80,-40.80,-2.40,0.00,0.00,0.00,46.51,265.87,-84.84,0.00,0.00,0.00,0.00,3993.00,674451
25.325365,57.329712,462.00,12,482.67,-78.75,-54.30,2.10,0.00,0.00,0.00,-80.32,240.11,-950.99,0.00,0.00,0.00,0.00,3977.00,674708
25.325420,57.329700,462.00,12,481.40,-83.25,-50.85,-9.60,0.00,0.00,0.00,119.63,172.00,605.04,0.00,0.00,0.00,0.00,4018.00,675001
25.325420,57.329700,462.00,12,480.37,-81.75,-45.75,-17.10,0.00,0.00,0.00,468.44,-159.12,279.60,0.00,0.00,0.00,0.00,3996.00,675258
25.325420,57.329700,462.00,12,479.34,-75.75,-45.15,-17.40,0.00,0.00,0.00,-25.21,-123.11,-225.83,0.00,0.00,0.00,0.00,3980.00,675513
25.325424,57.329700,462.00,12,478.31,-78.30,-33.00,-25.65,0.00,0.00,0.00,967.22,-793.33,1678.22,0.00,0.00,0.00,0.00,3947.00,675772
25.325424,57.329700,453.00,12,477.05,-80.85,-19.65,-29.70,0.00,0.00,0.00,-1636.17,-1157.29,1374.27,0.00,0.00,0.00,0.00,4008.00,676030
25.325424,57.329700,453.00,12,475.91,-89.25,-33.60,-26.85,0.00,0.00,0.00,-1613.28,-740.48,198.43,0.00,0.00,0.00,0.00,3990.00,676289
25.325424,57.329700,453.00,12,474.77,-70.20,-31.65,-21.60,0.00,0.00,0.00,93.81,-68.73,354.80,0.00,0.00,0.00,0.00,3950.00,676547
25.325397,57.329685,453.00,12,473.62,-100.35,-33.45,-27.00,0.00,0.00,0.00,-452.39,-158.51,-980.29,0.00,0.00,0.00,0.00,4030.00,676806
25.325397,57.329685,449.50,12,472.51,-84.45,-31.95,-26.70,0.00,0.00,0.00,345.15,557.13,238.83,0.00,0.00,0.00,0.00,3962.00,677107
25.325397,57.329685,449.50,12,471.40,-99.00,-31.05,-28.50,0.00,0.00,0.00,165.34,476.62,-862.79,0.00,0.00,0.00,0.00,4041.00,677371
25.325397,57.329685,449.50,12,470.28,-97.05,-29.70,-29.85,0.00,0.00,0.00,143.25,23.99,504.76,0.00,0.00,0.00,0.00,4030.00,677634
25.325396,57.329659,444.90,12,469.05,-94.05,-22.65,-31.50,0.00,0.00,0.00,48.83,-181.88,338.13,0.00,0.00,0.00,0.00,4036.00,677897
25.325396,57.329659,444.90,12,467.93,-96.30,-19.95,-31.05,0.00,0.00,0.00,151.92,-259.03,-411.38,0.00,0.00,0.00,0.00,4030.00,678166
25.325396,57.329659,444.90,12,466.22,-101.55,-12.75,-31.95,0.00,0.00,0.00,203.98,-266.42,733.76,0.00,0.00,0.00,0.00,4028.00,678430
25.325396,57.329659,444.90,12,-1.00,-106.50,-19.50,-30.90,0.00,0.00,0.00,-304.26,-5.43,941.71,0.00,0.00,0.00,0.00,3996.00,678694
25.325443,57.329628,440.80,12,464.45,-107.40,-30.60,-28.05,0.00,0.00,0.00,-312.81,-69.27,650.27,0.00,0.00,0.00,0.00,3948.00,678962
25.325443,57.329628,440.80,12,462.77,-81.90,-48.15,-13.20,0.00,0.00,0.00,-1110.96,-621.70,1808.72,0.00,0.00,0.00,0.00,4010.00,679295
25.325443,57.329628,440.80,12,461.62,-69.00,-45.90,-7.95,0.00,0.00,0.00,1013.49,-56.76,-833.13,0.00,0.00,0.00,0.00,4010.00,679541
25.325443,57.329628,440.80,12,460.47,-70.50,-52.50,-4.05,0.00,0.00,0.00,-789.25,316.71,704.53,0.00,0.00,0.00,0.00,3956.00,679785
25.325499,57.329605,436.80,12,-1.00,-73.20,-47.40,-11.10,0.00,0.00,0.00,-136.41,-81.97,-911.87,0.00,0.00,0.00,0.00,4012.00,680029
25.325499,57.329605,436.80,12,458.75,-79.50,-49.95,-10.50,0.00,0.00,0.00,-75.01,152.89,895.39,0.00,0.00,0.00,0.00,4016.00,680273
25.325499,57.329605,436.80,12,457.65,-57.30,-34.65,-9.45,0.00,0.00,0.00,200.13,-65.06,-666.81,0.00,0.00,0.00,0.00,3978.00,680517
